4232|40503|1|2|104070|85710|66701|15.4641298880597015|19.1050925373134328|1.09361|3.2832|10.21534|14.9616|1.92004|4.0608
4233|44514|1|1|104122|82361|52674|15.4641298880597015|19.1050925373134328|2.24315|3.7296|0.47224|1.8432|5.7104|8.9856
4235|60629|1|1|96268|82317|56069|15.09311|27.3456|3.14414|6.9552|5.48671|11.232|3.20628|9.3312
4243|33334|1|5|84120|72415|68035|11.83091|15.2928|1.63421|4.32|18.92075|23.6448|4.85291|8.928
4245|33604|1|5|91100|74276|58076|10.56331|13.32|4.9399|6.912|4.51115|6.912|2.97015|5.3136
4253|98404|1|2|84000|65885|63550|15.4641298880597015|19.1050925373134328|5.12631|11.2608|5.53642|13.7664|6.92829|11.448
7027|59715|1|1|90651|72145|65650|15.4641298880597015|19.1050925373134328|1.8144|6.6384|14.9119502231520223|19.0172585774058577|0.30447|1.1376
4255|53545|1|1|104053|82424|63848|15.4641298880597015|19.1050925373134328|0.14913|0.4176|16.37934|23.3856|1.2676|2.952
4257|44130|1|1|94080|75175|62548|15.4641298880597015|19.1050925373134328|5.20709|6.7104|5.03932|9.216|2.63461|7.128
4272|58503|1|1|104320|82041|63656|15.4641298880597015|19.1050925373134328|3.03229|7.848|14.9119502231520223|19.0172585774058577|0.54681|2.0016
4275|17050|1|1|104119|82675|74834|15.4641298880597015|19.1050925373134328|1.4975|4.6224|4.46145|8.8704|2.28043|5.8608
4276|43614|8|1|110286|85730|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4281|91722|1|3|108683|79062|78467|15.4641298880597015|19.1050925373134328|2.16237|5.9472|1.86411|4.1904|3.51075|8.3664
4283|32207|8|4|101955|87890|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4286|32210|8|4|103980|79346|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4288|97230|1|2|97255|72342|63618|15.4641298880597015|19.1050925373134328|3.73444|5.76|5.76011|9.36|5.49292|8.9568
4289|52402|8|1|96951|75843|69792|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4290|92105|8|3|104305|46434|70432|15.4641298880597015|19.1050925373134328|2.11888|5.112|2.08781|3.8448|3.3554|7.6608
4292|33012|1|5|106390|68519|49043|11.13497|16.1136|0.95691|3.2112|9.84873|13.5648|1.50372|5.5296
4293|62526|1|2|116951|86811|57933|15.4641298880597015|19.1050925373134328|2.09402|6.336|20.58603|23.8896|2.54762|6.0048
4295|33161|1|5|106305|81053|57946|18.20618|30.5856|3.10064|8.8848|7.51859|17.9136|5.62341|12.5568
4296|33023|8|5|109991|87884|63808|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4297|61265|1|1|120488|81778|63521|8.54385|13.2336|5.12631|9.8064|19.67883|29.088|2.28043|6.0336
4303|59102|1|1|104005|79271|63401|15.4641298880597015|19.1050925373134328|0.69594|2.2608|14.9119502231520223|19.0172585774058577|1.59071|3.5712
4304|63033|1|2|119040|87869|52759|15.4641298880597015|19.1050925373134328|1.71498|5.5296|3.61017|7.2864|0.83885|3.6
4308|35210|8|3|105209|84921|75877|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4311|33511|1|5|110156|88178|67708|3.84629|10.0944|1.06254|1.9296|3.50453|7.272|1.98217|4.1184
4312|35801|1|3|104040|81785|66739|4.90262|12.9024|13.47133|20.88|4.11348|11.5344|4.11348|11.5344
4313|17402|1|1|82033|66708|67559|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|22.72976|27.6336|2.09402|4.7952
4314|52404|8|1|116955|84577|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4315|52240|1|1|96997|75072|64809|28.39107|29.5488|6.15779|13.8384|35.43804|40.8384|1.80198|5.5296
4317|29501|1|4|104019|84663|64788|15.4641298880597015|19.1050925373134328|2.70296|7.7184|43.11198|44.6976|1.62799|4.0176
4319|29223|1|3|84105|64808|67723|15.4641298880597015|19.1050925373134328|6.18886|8.928|14.9119502231520223|19.0172585774058577|3.69094|7.1568
4320|90706|1|3|125480|94672|70598|15.4641298880597015|19.1050925373134328|2.88938|7.4304|2.47927|7.0704|5.94031|11.2032
4327|34652|1|5|104420|87346|55994|15.79526|21.3552|7.56209|10.8144|7.45024|10.4544|4.68514|6.5952
4331|48328|1|1|119335|98950|87827|15.4641298880597015|19.1050925373134328|5.15117|8.4528|17.92035|22.5792|7.00907|9.9216
4332|80907|1|2|83934|74832|68454|7.18305|13.1472|4.6665|9.9936|14.9119502231520223|19.0172585774058577|5.34379|8.5536
4334|16510|1|1|94605|72853|52616|15.4641298880597015|19.1050925373134328|11.93033|16.4016|11.45187|15.0624|2.43578|4.2048
4339|97302|1|2|96937|70232|60708|15.4641298880597015|19.1050925373134328|2.69675|6.6816|5.41836|7.5168|0.83885|2.1456
4340|95403|1|3|117547|88952|81529|15.4641298880597015|19.1050925373134328|1.78334|2.7792|5.59855|6.4512|10.30233|10.728
4341|94533|8|3|84105|63040|82281|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4344|18104|1|1|120811|85984|71935|15.4641298880597015|19.1050925373134328|3.59774|7.7472|20.68545|24.5232|3.54803|8.2656
4349|94063|1|3|96268|73683|143287|15.4641298880597015|19.1050925373134328|1.92004|5.544|10.86157|14.2128|26.22808|29.4192
4351|55904|1|1|94500|72195|88957|4.88398|9.9216|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|2.51034|6.8544
4353|58701|1|1|108110|85726|62333|15.4641298880597015|19.1050925373134328|1.98839|6.552|14.9119502231520223|19.0172585774058577|6.00245|10.5264
4355|33709|1|5|120631|85744|61222|9.71825|14.3568|2.39849|4.9824|1.8579|4.0032|5.11388|7.8192
4356|33770|8|5|96935|71432|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4361|7730|1|1|90767|63888|114754|15.4641298880597015|19.1050925373134328|4.29367|7.1856|11.53265|15.6672|10.99206|18.0288
4362|13413|1|1|81915|68267|59710|15.4641298880597015|19.1050925373134328|3.98299|5.688|14.9119502231520223|19.0172585774058577|3.05715|5.9904
4364|93309|1|3|94500|76160|64205|15.4641298880597015|19.1050925373134328|2.27422|5.4432|2.28043|6.2208|4.95233|9.6192
4367|93534|8|3|94605|75983|72472|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4369|89104|1|3|96948|69813|58545|15.4641298880597015|19.1050925373134328|3.50453|7.416|5.34379|8.5536|3.01365|6.1488
4371|93455|1|3|84120|68787|67652|15.4641298880597015|19.1050925373134328|1.39809|4.1472|17.02557|22.9824|1.98839|6.1776
4373|17601|1|1|124797|88254|72627|15.4641298880597015|19.1050925373134328|5.82225|11.5056|0.38525|1.4688|5.85332|9.36
4375|61554|1|1|104120|79060|60909|15.4641298880597015|19.1050925373134328|14.71407|25.3728|15.86982|25.416|1.18061|2.9664
4376|53186|8|1|115857|89037|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4377|47401|1|2|107685|83161|52899|15.4641298880597015|19.1050925373134328|0.84506|2.8368|20.58603|27.504|8.77998|13.2192
4380|53222|1|1|96934|71942|59757|15.4641298880597015|19.1050925373134328|1.00041|3.9312|4.46145|6.5808|3.24977|4.7664
4381|60455|1|1|98200|76746|75057|9.73067|17.2944|4.00163|6.9552|3.31812|6.3792|6.13915|10.9296
4382|48911|1|1|98638|70187|56157|15.4641298880597015|19.1050925373134328|1.2241|3.8304|9.56912|15.0192|9.56912|13.7664
4383|12205|8|1|96950|70094|78761|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4385|53221|8|1|103894|78217|59053|15.4641298880597015|19.1050925373134328|0.4971|2.52|4.90883|7.7184|2.61597|6.6816
4389|78503|1|4|108100|90117|52834|15.4641298880597015|19.1050925373134328|0.9507|3.0384|14.9119502231520223|19.0172585774058577|0.60894|1.6128
4394|12110|8|1|96948|70027|68159|15.4641298880597015|19.1050925373134328|2.90802|5.2272|2.01946|2.9952|3.22492|5.7456
4395|53110|1|1|94605|73897|58393|15.4641298880597015|19.1050925373134328|6.31313|12.1104|0.32933|0.7776|5.47428|11.2176
4397|7801|1|1|100814|72863|127432|15.4641298880597015|19.1050925373134328|9.80524|14.04|3.17521|9.4032|20.31262|28.9296
4399|20906|1|2|102736|82145|127569|15.4641298880597015|19.1050925373134328|4.81563|9.6336|0.65865|2.1456|22.86646|29.448
4400|87105|8|2|84105|65297|55439|15.4641298880597015|19.1050925373134328|7.77335|12.3984|5.96516|11.2608|2.90802|8.6832
4405|48035|1|1|114505|82265|62393|15.4641298880597015|19.1050925373134328|2.32393|4.8672|4.0327|6.7536|5.90924|8.0208
4406|97222|8|2|97251|71530|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4407|2301|1|1|94605|73283|79960|15.4641298880597015|19.1050925373134328|8.09025|17.8272|5.437|13.0032|6.4809|14.7312
4415|32114|1|5|97251|59313|51084|5.46807|10.9008|3.01365|6.4656|14.9119502231520223|19.0172585774058577|2.01946|3.5856
4420|34470|1|5|108680|89524|62458|15.4641298880597015|19.1050925373134328|5.6172|9.2448|39.69506|38.5776|1.57828|1.7712
4421|91605|1|3|97373|70699|82911|50.37456|45.432|3.18142|6.3216|3.38647|6.6384|9.9233|12.3552
4423|61108|1|1|104000|76398|59402|15.4641298880597015|19.1050925373134328|0.75807|1.6704|14.9119502231520223|19.0172585774058577|1.25517|1.4832
4427|64056|1|2|96214|73930|55669|10.50739|18.4176|9.05338|17.2512|8.97881|16.9488|10.3769|17.5104
4429|15146|1|1|95933|76181|59416|15.4641298880597015|19.1050925373134328|1.70256|4.8096|16.59745|22.6224|1.42294|5.8032
4430|48152|1|1|94605|73164|75871|15.4641298880597015|19.1050925373134328|0.15534|0.8496|25.79933|29.1312|1.83926|2.9952
4432|92507|1|3|94500|76475|72662|11.25303|14.8608|5.64205|11.1024|6.7046|13.0176|4.24397|8.5536
4433|62301|1|2|104000|81555|60438|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|1.59692|3.6
4435|97030|1|2|98743|69662|63492|15.4641298880597015|19.1050925373134328|2.21208|5.1984|8.74891|15.3504|1.93246|3.312
4436|61354|8|1|95583|73881|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4438|46225|1|2|154630|113145|48804|8.80483|14.4432|3.00122|6.6672|20.76623|30.456|4.20047|8.28
4439|98901|1|1|97251|72450|55036|15.4641298880597015|19.1050925373134328|14.08649|46.1952|14.9119502231520223|19.0172585774058577|1.98839|3.7872
4442|25304|1|2|105358|82668|66796|15.4641298880597015|19.1050925373134328|11.67556|17.3664|14.9119502231520223|19.0172585774058577|12.48397|14.3568
4443|66212|8|2|120497|83186|89804|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4444|1420|1|1|100814|76629|74438|26.81217|38.2032|5.59855|13.1616|5.99623|17.2512|7.45024|12.3696
4445|15108|1|1|100814|75497|78201|15.4641298880597015|19.1050925373134328|7.30111|16.2144|16.14944|23.5296|0.76429|4.536
4446|18020|8|1|100814|74827|71429|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4448|3079|1|1|84160|68157|75853|47.19936|46.944|0.62137|2.0016|3.36783|9.864|2.46063|6.3504
4450|27606|1|3|94605|73170|79655|11.94897|14.6304|5.92788|9.9792|5.97759|9.072|7.4751|10.4688
4453|81008|1|2|103738|79994|50608|15.4641298880597015|19.1050925373134328|1.93246|5.8608|14.9119502231520223|19.0172585774058577|1.11225|3.6
4455|97005|1|2|94605|73303|87995|15.4641298880597015|19.1050925373134328|2.38607|4.0896|14.0927|17.9568|3.7593|7.272
4457|94544|1|3|94605|80066|85246|15.4641298880597015|19.1050925373134328|3.84007|9.2304|4.16319|10.2672|16.34828|20.9376
4459|60527|8|1|94605|73643|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4460|4401|1|1|84040|67234|62628|15.4641298880597015|19.1050925373134328|0.44117|1.152|48.09413|56.88|0.38525|1.152
4465|51106|1|1|105600|81664|56655|15.4641298880597015|19.1050925373134328|1.88275|5.5008|14.9119502231520223|19.0172585774058577|4.46766|9.2736
4467|98499|8|2|84080|68750|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4470|7764|1|1|94605|74199|105405|15.4641298880597015|19.1050925373134328|7.73607|9.2448|21.69207|23.2848|8.84833|11.448
4471|80525|1|2|84105|71795|73120|5.44321|9.648|2.55384|4.5504|31.75207|38.5488|2.47927|5.1552
4473|74129|1|3|95933|73845|62241|5.62341|7.128|3.54803|6.9984|14.9119502231520223|19.0172585774058577|1.41673|2.9376
4475|35903|8|3|84250|68739|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4478|8610|1|1|94500|74428|85105|15.4641298880597015|19.1050925373134328|7.89141|15.2064|3.082|10.1952|4.05134|8.496
4479|17112|1|1|84105|64991|66473|15.4641298880597015|19.1050925373134328|1.10604|4.7376|13.6391|17.9856|7.44403|11.232
4481|48170|1|1|104160|80857|80838|15.4641298880597015|19.1050925373134328|4.3061|6.696|18.18754|20.8512|3.46104|3.8304
4483|22003|1|2|107888|84038|122054|28.28482|32.7888|4.67271|9.3456|6.74188|11.8944|7.35704|11.088
4485|50401|8|1|104005|79641|57895|3.74687|11.3184|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|1.65285|3.9888
4488|48307|1|1|114672|86502|98696|15.4641298880597015|19.1050925373134328|2.12509|3.0384|8.41958|11.9808|6.76052|9.5184
4489|32301|8|4|84105|69616|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4490|920|1|5|122182|78717|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4494|976|1|5|84280|65332|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4685|60192|1|0|0|0|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4700|48430|1|1|129147|108485|76307|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|2.71539|5.1696
4701|24701|1|2|112660|92257|46680|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|56.35899|53.6976|4.70999|8.784
4704|58301|1|1|86700|75370|55431|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|4.57329|12.4848|5.4842221935483871|8.9421478341013825
4705|93631|1|3|94838|79631|64884|22.66203|24.9552|12.04217|17.7264|11.49537|15.8112|11.73149|16.9056
4706|92508|1|3|104437|90814|74922|10.5136|12.5568|1.10604|3.6|11.68178|14.2848|4.77834|7.6608
4707|78501|8|4|94846|0|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4708|78572|1|4|100043|79738|53472|15.4641298880597015|19.1050925373134328|2.46063|5.9328|14.9119502231520223|19.0172585774058577|7.22655|9.432
4709|4769|1|1|86920|75446|50349|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|0.52195|1.4688
4713|18848|1|1|95041|79697|52789|15.4641298880597015|19.1050925373134328|49.16972|55.7856|22.8851|31.4064|22.8851|31.9392
4715|33870|1|5|90052|75276|44544|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|2.26179|6.48
4716|27804|1|3|94848|79944|53652|15.4641298880597015|19.1050925373134328|1.00041|2.5056|14.9119502231520223|19.0172585774058577|0.3169|1.5552
4717|37830|1|3|107803|92059|68187|13.65153|18.6048|0.71458|2.6352|21.26954|25.9344|0.54681|1.8288
4719|30161|1|3|177786|110766|55563|42.02955|47.0736|26.5077|27.0864|14.9119502231520223|19.0172585774058577|3.44861|4.8672
4720|63139|1|2|118582|92378|65450|15.4641298880597015|19.1050925373134328|3.08821|9.144|12.48956|18.4464|2.30529|8.136
4721|93210|1|3|94841|79682|61103|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4725|33040|1|5|87250|70806|73826|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4726|14701|1|1|117128|99938|52990|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|0.50331|1.4976
4728|33126|1|5|100621|81487|59265|20.52389|23.8896|6.6611|9.1872|5.45564|8.784|2.36742|4.9824
4729|60622|1|1|90228|59617|79880|15.3168|22.4928|1.95111|5.0544|5.09524|11.4048|4.15697|11.0016
4732|605|1|5|87486|71428|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4735|57301|1|1|91771|79521|58133|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|0.19884|1.4544
4736|82609|1|1|91266|79727|68324|15.4641298880597015|19.1050925373134328|0.72079|2.7504|14.9119502231520223|19.0172585774058577|0.71458|3.2688
4739|37040|1|3|99208|79947|60796|15.4641298880597015|19.1050925373134328|7.02149|12.1536|14.9119502231520223|19.0172585774058577|7.02149|9.936
4741|14020|1|1|115730|97535|54222|15.4641298880597015|19.1050925373134328|1.3608|5.9904|20.61088|29.3904|0.83264|1.9728
4743|63044|1|2|108859|91095|67906|15.4641298880597015|19.1050925373134328|0.80778|2.4336|1.77091|2.9376|0.11185|0.1872
4745|44004|1|1|146910|109263|50216|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|0.66487|1.7712
4747|45066|1|2|94845|79932|75706|32.36723|33.6816|7.30733|8.2368|25.88632|26.7552|1.19925|2.8224
4748|83406|1|1|103977|91980|65070|15.4641298880597015|19.1050925373134328|1.03148|3.96|28.70735|35.1072|0.80778|2.736
4749|91764|1|3|91059|78995|84125|28.84405|27.9504|3.60395|4.8096|4.96476|6.4368|3.46104|4.104
4751|93561|1|3|94841|79136|67983|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|1.37323|2.3472
4753|42701|1|2|96247|79803|61205|15.4641298880597015|19.1050925373134328|1.16818|5.5008|29.51513|34.344|0.9072|4.9104
4757|27025|1|3|94866|79583|48901|15.4641298880597015|19.1050925373134328|22.7049|28.0944|14.9119502231520223|19.0172585774058577|1.70877|3.3696
4758|28027|1|3|180475|110695|67629|4.35581|9.5616|14.05542|16.9632|22.77947|23.6016|5.45564|8.352
4760|36867|1|4|108736|92013|49428|15.4641298880597015|19.1050925373134328|5.69797|8.2512|11.00448|13.8096|2.37364|3.7008
4762|94509|1|3|95165|79611|80846|15.4641298880597015|19.1050925373134328|2.33636|5.9616|5.35001|11.664|5.35001|11.664
4769|35128|1|3|95465|73959|63008|28.18602|28.9296|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|3.99542|7.5168
4770|15317|1|1|95109|79702|87566|15.4641298880597015|19.1050925373134328|7.68015|13.6656|10.68137|16.8336|8.28909|13.9104
4771|16001|1|1|107857|92138|64000|15.4641298880597015|19.1050925373134328|2.1748|5.1984|16.92615|23.328|2.93909|7.5312
4772|17009|1|1|91266|79699|44808|15.4641298880597015|19.1050925373134328|32.33616|35.064|14.9119502231520223|19.0172585774058577|5.91545|9.9792
4777|28134|1|3|108468|90451|98909|10.33962|13.2768|2.21208|5.544|6.01487|9.0288|3.74065|6.8112
4781|61455|1|2|94899|72789|45085|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|2.21208|5.7168
4782|73601|1|3|95487|79640|51676|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|6.30692|7.128
4783|61520|1|1|94842|79654|55010|15.4641298880597015|19.1050925373134328|35.57971|42.7824|3.81522|9.4608|26.4642|34.128
4793|15218|1|1|86555|74885|55902|15.4641298880597015|19.1050925373134328|4.27503|11.5632|8.74269|17.2656|4.89019|10.8288
4795|48629|1|1|95468|79709|45414|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.55506|6.6672
4796|48838|1|1|94841|79608|54354|15.4641298880597015|19.1050925373134328|29.21687|29.9664|41.47031|41.1552|0.71458|1.6992
4807|19701|1|1|94883|79025|74732|15.4641298880597015|19.1050925373134328|4.84048|11.0448|3.56667|7.632|8.48172|12.5856
4808|79556|1|3|95471|79718|45602|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|6.35041|13.0176
4809|78041|1|4|116657|99661|55623|15.4641298880597015|19.1050925373134328|1.92004|5.256|31.62282|38.0016|5.20709|12.528
4810|70002|1|4|108468|90714|70566|15.4641298880597015|19.1050925373134328|1.95732|4.2624|8.4755|12.0384|5.0766|9.1872
4812|2703|1|1|111998|92401|73881|15.4641298880597015|19.1050925373134328|3.80279|8.5824|7.41296|12.4128|4.10105|10.656
4813|57078|1|1|94838|79701|60629|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|1.59692|4.4784
4814|59501|1|1|94658|79808|58828|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|0.06835|0.0864
4815|45320|1|2|94840|79655|59924|15.4641298880597015|19.1050925373134328|24.50191|23.9472|14.9119502231520223|19.0172585774058577|0.11185|0.3168
4817|35209|1|3|96483|79845|69944|9.79281|11.2176|3.65988|7.848|14.9119502231520223|19.0172585774058577|1.55343|2.448
4819|95453|1|3|94312|79744|64146|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|1.36702|4.0464|22.49364|26.0208
4825|17751|1|1|95878|78535|50493|15.4641298880597015|19.1050925373134328|35.36969|38.088|14.9119502231520223|19.0172585774058577|0.38525|2.0736
4826|28314|1|3|112319|92366|56093|15.4641298880597015|19.1050925373134328|1.28624|2.5632|44.26027|50.472|1.46022|2.6208
4827|41240|1|2|94840|79682|53096|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|15.46593|18.288|0.21748|0.8928
4835|35960|1|3|94840|79776|53705|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|2.30529|3.384
4837|82501|1|1|94840|79790|61252|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|0.29204|1.1808
4840|19605|1|1|108184|89120|62898|15.4641298880597015|19.1050925373134328|1.27381|4.4208|4.99582|8.0928|2.97637|5.3856
4844|926|1|5|105525|92827|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4845|49660|1|1|94696|72772|54788|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|24.90456|25.0992
4847|40324|1|2|94768|79697|77716|15.4641298880597015|19.1050925373134328|21.50566|21.0096|21.50566|21.0096|2.41713|4.5792
4848|32221|1|4|96652|79656|56439|6.3442|9.7632|18.31802|22.0176|30.39127|32.8464|7.61801|11.6928
4850|24073|1|2|94726|79713|55043|15.4641298880597015|19.1050925373134328|0.43496|2.3472|22.22645|26.0928|0.24233|0.3024
4851|49315|1|1|115467|98825|58527|15.4641298880597015|19.1050925373134328|2.56626|4.2048|7.75471|10.2816|2.2183|2.6352
4852|45255|1|2|91352|75073|89484|13.40919|23.7168|2.15616|6.84|19.72854|25.128|6.3442|8.712
4857|92240|1|3|95068|52918|53534|24.88592|25.3008|11.62586|14.6016|14.9119502231520223|19.0172585774058577|1.39187|4.6656
4858|726|1|5|122794|95099|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4860|20878|1|2|108482|91960|128053|41.63187|45.9216|3.48589|6.8112|7.84792|12.312|23.25855|26.1504
4862|95336|1|3|108084|92131|77646|15.4641298880597015|19.1050925373134328|3.84007|8.712|7.28868|15.1344|13.16064|16.0992
4863|82716|1|1|94587|78938|82730|15.4641298880597015|19.1050925373134328|0.93827|4.032|14.9119502231520223|19.0172585774058577|0.37282|2.0448
4865|29841|1|3|95433|79555|56208|15.4641298880597015|19.1050925373134328|11.6445|16.632|14.9119502231520223|19.0172585774058577|0.51574|1.4688
4866|28056|1|3|108482|92176|56983|2.39228|5.256|17.85821|21.2112|20.82836|22.5216|5.23195|8.0208
4867|6488|1|1|120597|83522|118667|15.4641298880597015|19.1050925373134328|14.1741|17.352|14.9011|19.0512|17.46115|19.7712
4868|11901|1|1|108435|91927|89752|15.4641298880597015|19.1050925373134328|0.98798|1.944|0.20505|1.0368|135.90631|138.7872
4870|34711|1|5|91600|79737|72036|2.0381|2.0016|25.02883|26.9136|28.68249|29.7792|2.70296|5.8032
4871|11738|1|1|108478|90571|99736|15.4641298880597015|19.1050925373134328|2.33636|2.952|0.98798|3.096|5.4842221935483871|8.9421478341013825
4872|28712|1|2|94852|79296|52903|15.4641298880597015|19.1050925373134328|19.85902|31.536|3.04472|7.9344|3.04472|7.9344
4873|29020|1|3|94840|79694|60584|15.4641298880597015|19.1050925373134328|16.21779|18.9504|36.20109|44.3808|4.69757|7.8624
4874|16323|1|1|94888|79800|48961|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|27.03586|30.8016|7.90384|10.7568
4875|44691|1|1|107806|92468|60750|15.4641298880597015|19.1050925373134328|0.55923|1.6992|28.93104|33.0768|2.87073|7.5456
